id,timestamp,interval,amount,meterAccount_id
363335,1378137600,900,0.318,22
363336,1378138500,900,0.299,22
363337,1378139400,900,0.297,22
363338,1378140300,900,0.329,22
363339,1378141200,900,0.296,22
363340,1378142100,900,0.271,22
363341,1378143000,900,0.283,22
363342,1378143900,900,0.303,22
363343,1378144800,900,0.268,22
363344,1378145700,900,0.238,22
363345,1378146600,900,0.284,22
363346,1378147500,900,0.301,22
363347,1378148400,900,0.301,22
363348,1378149300,900,0.299,22
363349,1378150200,900,0.283,22
363350,1378151100,900,0.301,22
363351,1378152000,900,0.237,22
363352,1378152900,900,0.236,22
363353,1378153800,900,0.247,22
363354,1378154700,900,0.264,22
363355,1378155600,900,0.249,22
363356,1378156500,900,0.252,22
363357,1378157400,900,0.237,22
363358,1378158300,900,0.236,22
363359,1378159200,900,0.218,22
363360,1378160100,900,0.351,22
363361,1378161000,900,0.299,22
363362,1378161900,900,0.303,22
363363,1378162800,900,0.319,22
363364,1378163700,900,0.303,22
363365,1378164600,900,0.279,22
363366,1378165500,900,0.25,22
363367,1378166400,900,0.281,22
363368,1378167300,900,0.268,22
363369,1378168200,900,0.239,22
363370,1378169100,900,0.239,22
363371,1378170000,900,0.226,22
363372,1378170900,900,0.225,22
363373,1378171800,900,0.252,22
363374,1378172700,900,0.359,22
363375,1378173600,900,0.25,22
363376,1378174500,900,0.23,22
363377,1378175400,900,0.227,22
363378,1378176300,900,0.255,22
363379,1378177200,900,0.437,22
363380,1378178100,900,0.31,22
363381,1378179000,900,0.245,22
363382,1378179900,900,0.291,22
363383,1378180800,900,0.259,22
363384,1378181700,900,0.231,22
363385,1378182600,900,0.246,22
363386,1378183500,900,0.256,22
363387,1378184400,900,0.241,22
363388,1378185300,900,0.233,22
363389,1378186200,900,0.234,22
363390,1378187100,900,0.221,22
363391,1378188000,900,0.235,22
363392,1378188900,900,0.235,22
363393,1378189800,900,0.236,22
363394,1378190700,900,0.236,22
363395,1378191600,900,0.456,22
363396,1378192500,900,0.299,22
363397,1378193400,900,0.422,22
363398,1378194300,900,0.454,22
363399,1378195200,900,0.453,22
363400,1378196100,900,0.462,22
363401,1378197000,900,0.489,22
363402,1378197900,900,0.285,22
363403,1378198800,900,0.238,22
363404,1378199700,900,0.238,22
363405,1378200600,900,0.226,22
363406,1378201500,900,0.238,22
363407,1378202400,900,0.227,22
363408,1378203300,900,0.237,22
363409,1378204200,900,0.239,22
363410,1378205100,900,0.228,22
363411,1378206000,900,0.486,22
363412,1378206900,900,0.457,22
363413,1378207800,900,0.302,22
363414,1378208700,900,0.387,22
363415,1378209600,900,0.478,22
363416,1378210500,900,0.453,22
363417,1378211400,900,0.466,22
363418,1378212300,900,0.353,22
363419,1378213200,900,0.24,22
363420,1378214100,900,0.252,22
363421,1378215000,900,0.254,22
363422,1378215900,900,0.234,22
363423,1378216800,900,0.321,22
363424,1378217700,900,0.355,22
363425,1378218600,900,0.321,22
363426,1378219500,900,0.536,22
363427,1378220400,900,0.273,22
363428,1378221300,900,0.524,22
363429,1378222200,900,0.313,22
363430,1378223100,900,0.363,22
363431,1378224000,900,2.083,22
363432,1378224900,900,2.397,22
363433,1378225800,900,2.371,22
363434,1378226700,900,2.381,22
363435,1378227600,900,2.412,22
363436,1378228500,900,2.455,22
363437,1378229400,900,2.404,22
363438,1378230300,900,2.407,22
363439,1378231200,900,2.486,22
363440,1378232100,900,2.367,22
363441,1378233000,900,2.376,22
363442,1378233900,900,2.362,22
363443,1378234800,900,2.365,22
363444,1378235700,900,2.368,22
363445,1378236600,900,2.364,22
363446,1378237500,900,2.38,22
363447,1378238400,900,2.423,22
363448,1378239300,900,2.376,22
363449,1378240200,900,2.348,22
363450,1378241100,900,2.357,22
363451,1378242000,900,2.149,22
363452,1378242900,900,2.366,22
363453,1378243800,900,2.363,22
363454,1378244700,900,2.359,22
363455,1378245600,900,2.413,22
363456,1378246500,900,2.368,22
363457,1378247400,900,2.138,22
363458,1378248300,900,1.814,22
363459,1378249200,900,1.801,22
363460,1378250100,900,1.812,22
363461,1378251000,900,1.806,22
363462,1378251900,900,1.832,22
363463,1378252800,900,1.841,22
363464,1378253700,900,1.825,22
363465,1378254600,900,1.829,22
363466,1378255500,900,1.823,22
363467,1378256400,900,1.834,22
363468,1378257300,900,1.817,22
363469,1378258200,900,1.827,22
363470,1378259100,900,1.828,22
363471,1378260000,900,1.834,22
363472,1378260900,900,1.827,22
363473,1378261800,900,1.346,22
363474,1378262700,900,0.29,22
363475,1378263600,900,0.286,22
363476,1378264500,900,0.252,22
363477,1378265400,900,0.242,22
363478,1378266300,900,0.247,22
363479,1378267200,900,0.262,22
363480,1378268100,900,0.244,22
363481,1378269000,900,0.289,22
363482,1378269900,900,0.236,22
363483,1378270800,900,0.278,22
363484,1378271700,900,0.248,22
363485,1378272600,900,0.243,22
363486,1378273500,900,0.243,22
363487,1378274400,900,0.238,22
363488,1378275300,900,0.245,22
363489,1378276200,900,0.24,22
363490,1378277100,900,0.24,22
363491,1378278000,900,0.467,22
363492,1378278900,900,0.315,22
363493,1378279800,900,0.45,22
363494,1378280700,900,0.465,22
363495,1378281600,900,0.464,22
363496,1378282500,900,0.47,22
363497,1378283400,900,0.502,22
363498,1378284300,900,0.3,22
363499,1378285200,900,0.241,22
363500,1378286100,900,0.248,22
363501,1378287000,900,0.241,22
363502,1378287900,900,0.248,22
363503,1378288800,900,0.24,22
363504,1378289700,900,0.24,22
363505,1378290600,900,0.247,22
363506,1378291500,900,0.239,22
363507,1378292400,900,0.505,22
363508,1378293300,900,0.467,22
363509,1378294200,900,0.316,22
363510,1378295100,900,0.423,22
363511,1378296000,900,0.489,22
363512,1378296900,900,0.462,22
363513,1378297800,900,0.478,22
363514,1378298700,900,0.487,22
363515,1378299600,900,0.304,22
363516,1378300500,900,0.297,22
363517,1378301400,900,0.323,22
363518,1378302300,900,0.277,22
363519,1378303200,900,0.281,22
363520,1378304100,900,0.394,22
363521,1378305000,900,0.383,22
363522,1378305900,900,0.235,22
363523,1378306800,900,0.665,22
363524,1378307700,900,0.807,22
363525,1378308600,900,0.742,22
363526,1378309500,900,0.724,22
363527,1378310400,900,0.725,22
363528,1378311300,900,0.721,22
363529,1378312200,900,0.726,22
363530,1378313100,900,0.733,22
363531,1378314000,900,0.73,22
363532,1378314900,900,0.722,22
363533,1378315800,900,1.452,22
363534,1378316700,900,1.041,22
363535,1378317600,900,1.038,22
363536,1378318500,900,1.05,22
363537,1378319400,900,1.061,22
363538,1378320300,900,1.048,22
363539,1378321200,900,1.068,22
363540,1378322100,900,1.045,22
363541,1378323000,900,1.092,22
363542,1378323900,900,1.697,22
363543,1378324800,900,1.039,22
363544,1378325700,900,1.054,22
363545,1378326600,900,1.381,22
363546,1378327500,900,1.044,22
363547,1378328400,900,0.572,22
363548,1378329300,900,0.259,22
363549,1378330200,900,0.218,22
363550,1378331100,900,0.219,22
363551,1378332000,900,0.224,22
363552,1378332900,900,0.223,22
363553,1378333800,900,0.23,22
363554,1378334700,900,0.236,22
363555,1378335600,900,0.264,22
363556,1378336500,900,0.223,22
363557,1378337400,900,0.561,22
363558,1378338300,900,0.227,22
363559,1378339200,900,0.232,22
363560,1378340100,900,0.238,22
363561,1378341000,900,0.255,22
363562,1378341900,900,0.307,22
363563,1378342800,900,0.242,22
363564,1378343700,900,0.232,22
363565,1378344600,900,0.233,22
363566,1378345500,900,0.238,22
363567,1378346400,900,0.23,22
363568,1378347300,900,0.238,22
363569,1378348200,900,0.237,22
363570,1378349100,900,0.245,22
363571,1378350000,900,0.241,22
363572,1378350900,900,0.281,22
363573,1378351800,900,0.266,22
363574,1378352700,900,0.363,22
363575,1378353600,900,0.352,22
363576,1378354500,900,0.276,22
363577,1378355400,900,0.339,22
363578,1378356300,900,0.24,22
363579,1378357200,900,0.248,22
363580,1378358100,900,0.241,22
363581,1378359000,900,0.299,22
363582,1378359900,900,0.258,22
363583,1378360800,900,0.244,22
363584,1378361700,900,0.242,22
363585,1378362600,900,0.245,22
363586,1378363500,900,0.486,22
363587,1378364400,900,0.467,22
363588,1378365300,900,0.317,22
363589,1378366200,900,0.45,22
363590,1378367100,900,0.466,22
363591,1378368000,900,0.464,22
363592,1378368900,900,0.473,22
363593,1378369800,900,0.503,22
363594,1378370700,900,0.301,22
363595,1378371600,900,0.24,22
363596,1378372500,900,0.246,22
363597,1378373400,900,0.239,22
363598,1378374300,900,0.247,22
363599,1378375200,900,0.26,22
363600,1378376100,900,0.254,22
363601,1378377000,900,0.27,22
363602,1378377900,900,0.272,22
363603,1378378800,900,0.491,22
363604,1378379700,900,0.478,22
363605,1378380600,900,0.313,22
363606,1378381500,900,0.424,22
363607,1378382400,900,0.492,22
363608,1378383300,900,0.465,22
363609,1378384200,900,0.474,22
363610,1378385100,900,0.473,22
363611,1378386000,900,0.246,22
363612,1378386900,900,0.267,22
363613,1378387800,900,0.245,22
363614,1378388700,900,0.244,22
363615,1378389600,900,0.238,22
363616,1378390500,900,0.258,22
363617,1378391400,900,1.408,22
363618,1378392300,900,2.535,22
363619,1378393200,900,2.814,22
363620,1378394100,900,2.485,22
363621,1378395000,900,2.863,22
363622,1378395900,900,2.456,22
363623,1378396800,900,2.514,22
363624,1378397700,900,2.523,22
363625,1378398600,900,2.495,22
363626,1378399500,900,2.955,22
363627,1378400400,900,2.55,22
363628,1378401300,900,2.532,22
363629,1378402200,900,2.537,22
363630,1378403100,900,2.536,22
363631,1378404000,900,2.535,22
363632,1378404900,900,2.879,22
363633,1378405800,900,2.513,22
363634,1378406700,900,2.524,22
363635,1378407600,900,2.569,22
363636,1378408500,900,2.935,22
363637,1378409400,900,2.509,22
363638,1378410300,900,2.509,22
363639,1378411200,900,2.505,22
363640,1378412100,900,2.421,22
363641,1378413000,900,2.567,22
363642,1378413900,900,1.792,22
363643,1378414800,900,1.988,22
363644,1378415700,900,2.177,22
363645,1378416600,900,2.501,22
363646,1378417500,900,1.839,22
363647,1378418400,900,2.459,22
363648,1378419300,900,1.821,22
363649,1378420200,900,1.907,22
363650,1378421100,900,1.894,22
363651,1378422000,900,1.875,22
363652,1378422900,900,1.874,22
363653,1378423800,900,1.843,22
363654,1378424700,900,1.837,22
363655,1378425600,900,1.824,22
363656,1378426500,900,1.84,22
363657,1378427400,900,1.842,22
363658,1378428300,900,1.841,22
363659,1378429200,900,1.858,22
363660,1378430100,900,1.858,22
363661,1378431000,900,1.845,22
363662,1378431900,900,0.871,22
363663,1378432800,900,0.29,22
363664,1378433700,900,0.282,22
363665,1378434600,900,0.267,22
363666,1378435500,900,0.251,22
363667,1378436400,900,0.32,22
363668,1378437300,900,0.263,22
363669,1378438200,900,0.234,22
363670,1378439100,900,0.246,22
363671,1378440000,900,0.257,22
363672,1378440900,900,0.232,22
363673,1378441800,900,0.242,22
363674,1378442700,900,0.287,22
363675,1378443600,900,0.23,22
363676,1378444500,900,0.271,22
363677,1378445400,900,0.259,22
363678,1378446300,900,0.251,22
363679,1378447200,900,0.243,22
363680,1378448100,900,0.244,22
363681,1378449000,900,0.231,22
363682,1378449900,900,0.481,22
363683,1378450800,900,0.458,22
363684,1378451700,900,0.31,22
363685,1378452600,900,0.428,22
363686,1378453500,900,0.459,22
363687,1378454400,900,0.454,22
363688,1378455300,900,0.464,22
363689,1378456200,900,0.492,22
363690,1378457100,900,0.293,22
363691,1378458000,900,0.246,22
363692,1378458900,900,0.236,22
363693,1378459800,900,0.247,22
363694,1378460700,900,0.247,22
363695,1378461600,900,0.246,22
363696,1378462500,900,0.233,22
363697,1378463400,900,0.244,22
363698,1378464300,900,0.244,22
363699,1378465200,900,0.488,22
363700,1378466100,900,0.461,22
363701,1378467000,900,0.306,22
363702,1378467900,900,0.388,22
363703,1378468800,900,0.481,22
363704,1378469700,900,0.453,22
363705,1378470600,900,0.469,22
363706,1378471500,900,0.473,22
363707,1378472400,900,0.278,22
363708,1378473300,900,0.293,22
363709,1378474200,900,1.386,22
363710,1378475100,900,2.475,22
363711,1378476000,900,2.434,22
363712,1378476900,900,3.051,22
363713,1378477800,900,2.741,22
363714,1378478700,900,2.73,22
363715,1378479600,900,2.74,22
363716,1378480500,900,2.728,22
363717,1378481400,900,2.728,22
363718,1378482300,900,2.825,22
363719,1378483200,900,2.993,22
363720,1378484100,900,2.862,22
363721,1378485000,900,2.718,22
363722,1378485900,900,2.709,22
363723,1378486800,900,2.72,22
363724,1378487700,900,3.12,22
363725,1378488600,900,2.721,22
363726,1378489500,900,3.142,22
363727,1378490400,900,2.829,22
363728,1378491300,900,2.86,22
363729,1378492200,900,2.878,22
363730,1378493100,900,2.937,22
363731,1378494000,900,3.036,22
363732,1378494900,900,2.909,22
363733,1378495800,900,2.887,22
363734,1378496700,900,2.842,22
363735,1378497600,900,2.85,22
363736,1378498500,900,2.826,22
363737,1378499400,900,2.808,22
363738,1378500300,900,1.942,22
363739,1378501200,900,1.803,22
363740,1378502100,900,1.815,22
363741,1378503000,900,1.785,22
363742,1378503900,900,1.463,22
363743,1378504800,900,0.317,22
363744,1378505700,900,0.266,22
363745,1378506600,900,0.45,22
363746,1378507500,900,0.514,22
363747,1378508400,900,0.346,22
363748,1378509300,900,0.384,22
363749,1378510200,900,0.479,22
363750,1378511100,900,0.44,22
363751,1378512000,900,0.452,22
363752,1378512900,900,0.44,22
363753,1378513800,900,0.243,22
363754,1378514700,900,0.307,22
363755,1378515600,900,0.245,22
363756,1378516500,900,0.242,22
363757,1378517400,900,0.258,22
363758,1378518300,900,0.245,22
363759,1378519200,900,0.249,22
363760,1378520100,900,0.234,22
363761,1378521000,900,0.305,22
363762,1378521900,900,0.325,22
363763,1378522800,900,0.262,22
363764,1378523700,900,0.249,22
363765,1378524600,900,0.253,22
363766,1378525500,900,0.297,22
363767,1378526400,900,0.254,22
363768,1378527300,900,0.267,22
363769,1378528200,900,0.248,22
363770,1378529100,900,0.234,22
363771,1378530000,900,0.236,22
363772,1378530900,900,0.248,22
363773,1378531800,900,0.235,22
363774,1378532700,900,0.233,22
363775,1378533600,900,0.249,22
363776,1378534500,900,0.247,22
363777,1378535400,900,0.237,22
363778,1378536300,900,0.48,22
363779,1378537200,900,0.456,22
363780,1378538100,900,0.306,22
363781,1378539000,900,0.425,22
363782,1378539900,900,0.455,22
363783,1378540800,900,0.452,22
363784,1378541700,900,0.459,22
363785,1378542600,900,0.489,22
363786,1378543500,900,0.297,22
363787,1378544400,900,0.239,22
363788,1378545300,900,0.239,22
363789,1378546200,900,0.25,22
363790,1378547100,900,0.237,22
363791,1378548000,900,0.236,22
363792,1378548900,900,0.249,22
363793,1378549800,900,0.236,22
363794,1378550700,900,0.237,22
363795,1378551600,900,0.267,22
363796,1378552500,900,0.237,22
363797,1378553400,900,0.25,22
363798,1378554300,900,0.237,22
363799,1378555200,900,0.236,22
363800,1378556100,900,0.249,22
363801,1378557000,900,0.251,22
363802,1378557900,900,0.263,22
363803,1378558800,900,0.238,22
363804,1378559700,900,0.251,22
363805,1378560600,900,0.238,22
363806,1378561500,900,0.237,22
363807,1378562400,900,0.235,22
363808,1378563300,900,0.262,22
363809,1378564200,900,0.327,22
363810,1378565100,900,0.259,22
363811,1378566000,900,0.302,22
363812,1378566900,900,0.304,22
363813,1378567800,900,0.309,22
363814,1378568700,900,0.274,22
363815,1378569600,900,0.322,22
363816,1378570500,900,0.255,22
363817,1378571400,900,0.237,22
363818,1378572300,900,0.248,22
363819,1378573200,900,0.302,22
363820,1378574100,900,0.246,22
363821,1378575000,900,0.245,22
363822,1378575900,900,0.262,22
363823,1378576800,900,0.278,22
363824,1378577700,900,0.262,22
363825,1378578600,900,0.276,22
363826,1378579500,900,0.305,22
363827,1378580400,900,0.313,22
363828,1378581300,900,0.292,22
363829,1378582200,900,0.245,22
363830,1378583100,900,0.242,22
363831,1378584000,900,0.242,22
363832,1378584900,900,0.255,22
363833,1378585800,900,0.258,22
363834,1378586700,900,0.287,22
363835,1378587600,900,0.289,22
363836,1378588500,900,0.293,22
363837,1378589400,900,0.256,22
363838,1378590300,900,0.288,22
363839,1378591200,900,0.244,22
363840,1378592100,900,0.255,22
363841,1378593000,900,0.275,22
363842,1378593900,900,0.285,22
363843,1378594800,900,0.259,22
363844,1378595700,900,0.26,22
363845,1378596600,900,0.238,22
363846,1378597500,900,0.269,22
363847,1378598400,900,0.271,22
363848,1378599300,900,0.249,22
363849,1378600200,900,0.256,22
363850,1378601100,900,0.237,22
363851,1378602000,900,0.246,22
363852,1378602900,900,0.263,22
363853,1378603800,900,0.327,22
363854,1378604700,900,0.313,22
363855,1378605600,900,0.334,22
363856,1378606500,900,0.379,22
363857,1378607400,900,0.364,22
363858,1378608300,900,0.327,22
363859,1378609200,900,0.46,22
363860,1378610100,900,0.304,22
363861,1378611000,900,0.295,22
363862,1378611900,900,0.265,22
363863,1378612800,900,0.253,22
363864,1378613700,900,0.253,22
363865,1378614600,900,0.272,22
363866,1378615500,900,0.245,22
363867,1378616400,900,0.238,22
363868,1378617300,900,0.232,22
363869,1378618200,900,0.225,22
363870,1378619100,900,0.232,22
363871,1378620000,900,0.232,22
363872,1378620900,900,0.232,22
363873,1378621800,900,0.226,22
363874,1378622700,900,0.482,22
363875,1378623600,900,0.458,22
363876,1378624500,900,0.309,22
363877,1378625400,900,0.439,22
363878,1378626300,900,0.458,22
363879,1378627200,900,0.454,22
363880,1378628100,900,0.462,22
363881,1378629000,900,0.493,22
363882,1378629900,900,0.29,22
363883,1378630800,900,0.232,22
363884,1378631700,900,0.233,22
363885,1378632600,900,0.226,22
363886,1378633500,900,0.227,22
363887,1378634400,900,0.233,22
363888,1378635300,900,0.227,22
363889,1378636200,900,0.233,22
363890,1378637100,900,0.227,22
363891,1378638000,900,0.469,22
363892,1378638900,900,0.452,22
363893,1378639800,900,0.348,22
363894,1378640700,900,0.463,22
363895,1378641600,900,0.456,22
363896,1378642500,900,0.46,22
363897,1378643400,900,0.507,22
363898,1378644300,900,0.245,22
363899,1378645200,900,0.238,22
363900,1378646100,900,0.229,22
363901,1378647000,900,0.234,22
363902,1378647900,900,0.227,22
363903,1378648800,900,0.232,22
363904,1378649700,900,0.224,22
363905,1378650600,900,0.228,22
363906,1378651500,900,0.219,22
363907,1378652400,900,0.225,22
363908,1378653300,900,0.227,22
363909,1378654200,900,0.216,22
363910,1378655100,900,0.236,22
363911,1378656000,900,0.385,22
363912,1378656900,900,0.272,22
363913,1378657800,900,0.25,22
363914,1378658700,900,0.248,22
363915,1378659600,900,0.249,22
363916,1378660500,900,0.259,22
363917,1378661400,900,0.26,22
363918,1378662300,900,0.268,22
363919,1378663200,900,0.247,22
363920,1378664100,900,0.257,22
363921,1378665000,900,0.321,22
363922,1378665900,900,0.225,22
363923,1378666800,900,0.221,22
363924,1378667700,900,0.273,22
363925,1378668600,900,0.222,22
363926,1378669500,900,0.784,22
363927,1378670400,900,0.247,22
363928,1378671300,900,0.245,22
363929,1378672200,900,0.309,22
363930,1378673100,900,0.273,22
363931,1378674000,900,0.307,22
363932,1378674900,900,0.248,22
363933,1378675800,900,0.259,22
363934,1378676700,900,0.269,22
363935,1378677600,900,0.317,22
363936,1378678500,900,0.241,22
363937,1378679400,900,0.22,22
363938,1378680300,900,0.28,22
363939,1378681200,900,0.253,22
363940,1378682100,900,0.265,22
363941,1378683000,900,0.24,22
363942,1378683900,900,0.259,22
363943,1378684800,900,0.309,22
363944,1378685700,900,0.249,22
363945,1378686600,900,0.253,22
363946,1378687500,900,0.284,22
363947,1378688400,900,0.261,22
363948,1378689300,900,0.397,22
363949,1378690200,900,0.355,22
363950,1378691100,900,0.309,22
363951,1378692000,900,0.298,22
363952,1378692900,900,0.254,22
363953,1378693800,900,0.244,22
363954,1378694700,900,0.423,22
363955,1378695600,900,0.293,22
363956,1378696500,900,0.255,22
363957,1378697400,900,0.245,22
363958,1378698300,900,0.222,22
363959,1378699200,900,0.223,22
363960,1378700100,900,0.217,22
363961,1378701000,900,0.223,22
363962,1378701900,900,0.223,22
363963,1378702800,900,0.233,22
363964,1378703700,900,0.225,22
363965,1378704600,900,0.224,22
363966,1378705500,900,0.219,22
363967,1378706400,900,0.219,22
363968,1378707300,900,0.258,22
363969,1378708200,900,0.22,22
363970,1378709100,900,0.467,22
363971,1378710000,900,0.447,22
363972,1378710900,900,0.297,22
363973,1378711800,900,0.429,22
363974,1378712700,900,0.448,22
363975,1378713600,900,0.446,22
363976,1378714500,900,0.456,22
363977,1378715400,900,0.484,22
363978,1378716300,900,0.278,22
363979,1378717200,900,0.229,22
363980,1378718100,900,0.222,22
363981,1378719000,900,0.222,22
363982,1378719900,900,0.222,22
363983,1378720800,900,0.228,22
363984,1378721700,900,0.22,22
363985,1378722600,900,0.227,22
363986,1378723500,900,0.222,22
363987,1378724400,900,0.464,22
363988,1378725300,900,0.448,22
363989,1378726200,900,0.341,22
363990,1378727100,900,0.455,22
363991,1378728000,900,0.45,22
363992,1378728900,900,0.453,22
363993,1378729800,900,0.479,22
363994,1378730700,900,0.245,22
363995,1378731600,900,0.219,22
363996,1378732500,900,0.224,22
363997,1378733400,900,0.253,22
363998,1378734300,900,0.264,22
363999,1378735200,900,0.316,22
364000,1378736100,900,0.821,22
364001,1378737000,900,0.584,22
364002,1378737900,900,0.213,22
364003,1378738800,900,0.222,22
364004,1378739700,900,0.341,22
364005,1378740600,900,0.217,22
364006,1378741500,900,0.259,22
364007,1378742400,900,0.25,22
364008,1378743300,900,0.228,22
364009,1378744200,900,0.221,22
364010,1378745100,900,0.204,22
364011,1378746000,900,1.273,22
364012,1378746900,900,1.755,22
364013,1378747800,900,2.281,22
364014,1378748700,900,1.749,22
364015,1378749600,900,1.789,22
364016,1378750500,900,1.769,22
364017,1378751400,900,1.78,22
364018,1378752300,900,2.132,22
364019,1378753200,900,2.056,22
364020,1378754100,900,2.189,22
364021,1378755000,900,2,22
364022,1378755900,900,1.747,22
364023,1378756800,900,1.764,22
364024,1378757700,900,1.772,22
364025,1378758600,900,1.77,22
364026,1378759500,900,1.768,22
364027,1378760400,900,1.778,22
364028,1378761300,900,1.772,22
364029,1378762200,900,2.556,22
364030,1378763100,900,1.76,22
364031,1378764000,900,1.774,22
364032,1378764900,900,1.773,22
364033,1378765800,900,2.412,22
364034,1378766700,900,1.755,22
364035,1378767600,900,1.808,22
364036,1378768500,900,1.767,22
364037,1378769400,900,1.772,22
364038,1378770300,900,2.113,22
364039,1378771200,900,1.775,22
364040,1378772100,900,1.071,22
364041,1378773000,900,1.012,22
364042,1378773900,900,0.24,22
364043,1378774800,900,0.29,22
364044,1378775700,900,0.252,22
364045,1378776600,900,0.273,22
364046,1378777500,900,0.264,22
364047,1378778400,900,0.35,22
364048,1378779300,900,0.395,22
364049,1378780200,900,0.251,22
364050,1378781100,900,0.227,22
364051,1378782000,900,0.271,22
364052,1378782900,900,0.272,22
364053,1378783800,900,0.302,22
364054,1378784700,900,0.288,22
364055,1378785600,900,0.256,22
364056,1378786500,900,0.318,22
364057,1378787400,900,0.242,22
364058,1378788300,900,0.227,22
364059,1378789200,900,0.24,22
364060,1378790100,900,0.226,22
364061,1378791000,900,0.285,22
364062,1378791900,900,0.218,22
364063,1378792800,900,0.224,22
364064,1378793700,900,0.229,22
364065,1378794600,900,0.228,22
364066,1378795500,900,0.455,22
364067,1378796400,900,0.452,22
364068,1378797300,900,0.321,22
364069,1378798200,900,0.404,22
364070,1378799100,900,0.447,22
364071,1378800000,900,0.441,22
364072,1378800900,900,0.446,22
364073,1378801800,900,0.477,22
364074,1378802700,900,0.296,22
364075,1378803600,900,0.231,22
364076,1378804500,900,0.217,22
364077,1378805400,900,0.231,22
364078,1378806300,900,0.232,22
364079,1378807200,900,0.218,22
364080,1378808100,900,0.231,22
364081,1378809000,900,0.232,22
364082,1378809900,900,0.233,22
364083,1378810800,900,0.232,22
364084,1378811700,900,0.219,22
364085,1378812600,900,0.218,22
364086,1378813500,900,0.216,22
364087,1378814400,900,0.243,22
364088,1378815300,900,0.229,22
364089,1378816200,900,0.244,22
364090,1378817100,900,0.229,22
364091,1378818000,900,0.217,22
364092,1378818900,900,0.243,22
364093,1378819800,900,0.247,22
364094,1378820700,900,0.254,22
364095,1378821600,900,0.22,22
364096,1378822500,900,0.22,22
364097,1378823400,900,0.219,22
364098,1378824300,900,0.691,22
364099,1378825200,900,0.22,22
364100,1378826100,900,0.205,22
364101,1378827000,900,0.218,22
364102,1378827900,900,0.218,22
364103,1378828800,900,0.248,22
364104,1378829700,900,0.588,22
364105,1378830600,900,0.253,22
364106,1378831500,900,0.207,22
364107,1378832400,900,0.28,22
364108,1378833300,900,0.281,22
364109,1378834200,900,0.292,22
364110,1378835100,900,0.293,22
364111,1378836000,900,0.293,22
364112,1378836900,900,0.261,22
364113,1378837800,900,0.238,22
364114,1378838700,900,0.225,22
364115,1378839600,900,0.222,22
364116,1378840500,900,0.21,22
364117,1378841400,900,1.867,22
364118,1378842300,900,1.852,22
364119,1378843200,900,1.88,22
364120,1378844100,900,1.852,22
364121,1378845000,900,2.552,22
364122,1378845900,900,1.853,22
364123,1378846800,900,1.871,22
364124,1378847700,900,1.589,22
364125,1378848600,900,0.704,22
364126,1378849500,900,0.255,22
364127,1378850400,900,0.262,22
364128,1378851300,900,0.223,22
364129,1378852200,900,0.233,22
364130,1378853100,900,0.245,22
364131,1378854000,900,0.245,22
364132,1378854900,900,0.273,22
364133,1378855800,900,0.289,22
364134,1378856700,900,0.247,22
364135,1378857600,900,0.249,22
364136,1378858500,900,0.252,22
364137,1378859400,900,0.237,22
364138,1378860300,900,0.253,22
364139,1378861200,900,0.24,22
364140,1378862100,900,0.288,22
364141,1378863000,900,0.324,22
364142,1378863900,900,0.372,22
364143,1378864800,900,0.244,22
364144,1378865700,900,0.245,22
364145,1378866600,900,0.273,22
364146,1378867500,900,0.245,22
364147,1378868400,900,0.31,22
364148,1378869300,900,0.26,22
364149,1378870200,900,0.294,22
364150,1378871100,900,0.277,22
364151,1378872000,900,0.263,22
364152,1378872900,900,0.275,22
364153,1378873800,900,0.274,22
364154,1378874700,900,0.272,22
364155,1378875600,900,0.262,22
364156,1378876500,900,0.261,22
364157,1378877400,900,0.232,22
364158,1378878300,900,0.232,22
364159,1378879200,900,0.275,22
364160,1378880100,900,0.233,22
364161,1378881000,900,0.247,22
364162,1378881900,900,0.473,22
364163,1378882800,900,0.455,22
364164,1378883700,900,0.302,22
364165,1378884600,900,0.424,22
364166,1378885500,900,0.454,22
364167,1378886400,900,0.451,22
364168,1378887300,900,0.458,22
364169,1378888200,900,0.49,22
364170,1378889100,900,0.302,22
364171,1378890000,900,0.237,22
364172,1378890900,900,0.25,22
364173,1378891800,900,0.237,22
364174,1378892700,900,0.251,22
364175,1378893600,900,0.237,22
364176,1378894500,900,0.251,22
364177,1378895400,900,0.237,22
364178,1378896300,900,0.238,22
364179,1378897200,900,0.478,22
364180,1378898100,900,0.454,22
364181,1378899000,900,0.332,22
364182,1378899900,900,0.465,22
364183,1378900800,900,0.464,22
364184,1378901700,900,0.466,22
364185,1378902600,900,0.503,22
364186,1378903500,900,0.293,22
364187,1378904400,900,0.253,22
364188,1378905300,900,0.255,22
364189,1378906200,900,0.299,22
364190,1378907100,900,0.316,22
364191,1378908000,900,0.251,22
364192,1378908900,900,0.28,22
364193,1378909800,900,0.248,22
364194,1378910700,900,0.237,22
364195,1378911600,900,0.677,22
364196,1378912500,900,0.72,22
364197,1378913400,900,1.823,22
364198,1378914300,900,1.834,22
364199,1378915200,900,1.837,22
364200,1378916100,900,1.811,22
364201,1378917000,900,1.857,22
364202,1378917900,900,1.828,22
364203,1378918800,900,1.013,22
364204,1378919700,900,0.236,22
364205,1378920600,900,0.229,22
364206,1378921500,900,0.227,22
364207,1378922400,900,0.212,22
